            Guess        True
0      335.219757  335.208419
1      321.795135  321.788984
2      354.384094  354.366200
3      345.166656  345.143036
4      310.957275  311.079078
5      330.816895  330.802418
6      312.748962  312.710175
7      344.184845  344.162007
8      331.559204  331.560168
9      364.828979  364.836449
10     346.501617  346.501419
11     367.971924  367.968169
12     317.340546  317.345430
13     322.668396  322.645271
14     365.247711  365.209598
15     334.304291  334.302103
16     372.084076  372.091058
17     326.331329  326.347067
18     332.196289  332.211135
19     333.384064  333.405058
20     355.441254  355.427473
21     311.441803  311.406410
22     311.709167  311.671586
23     345.857666  345.856378
24     364.223999  364.202447
25     310.192688  310.192140
26     342.709259  342.688295
27     329.812988  329.799604
28     310.294342  310.291694
29     312.872528  312.887684
30     351.757996  351.729333
31     317.700653  317.705833
32     312.748627  312.734039
33     313.609558  313.613163
34     320.553192  320.566212
35     315.981537  316.006987
36     330.058258  330.040271
37     344.615753  344.615505
38     323.580048  323.568848
39     310.734741  310.701552
40     325.903076  325.880621
41     315.455231  315.445489
42     369.975250  369.989414
43     311.391113  311.357764
44     352.021912  352.051719
45     315.453491  315.444810
46     371.561951  371.540744
47     317.139923  317.158870
48     322.638275  322.634193
49     367.926453  367.903336
50     341.461670  341.478179
51     342.748566  342.729660
52     310.485107  310.479773
53     330.241516  330.222185
54     312.863129  312.858916
55     371.384735  371.417966
56     330.998718  330.988586
57     310.527679  310.515007
58     310.868286  310.849306
59     320.564362  320.579741
60     346.639862  346.602310
61     323.780853  323.780601
62     364.721497  364.695333
63     371.602814  371.632729
64     313.664978  313.629006
65     317.746735  317.778819
66     371.892578  371.927500
67     369.974060  370.017916
68     346.679840  346.646214
69     316.008972  316.017515
70     317.416138  317.426219
71     328.058472  328.074519
72     316.206482  316.219028
73     336.102753  336.077218
74     354.989807  354.948789
75     312.151917  312.154675
76     311.586761  311.548587
77     340.009766  339.977205
78     311.557678  311.561458
79     311.107208  311.077290
80     371.975037  371.982588
81     317.005798  317.004050
82     322.778961  322.795027
83     327.278564  327.287856
84     324.221497  324.237500
85     344.134003  344.111694
86     315.203705  315.226484
87     335.270935  335.245729
88     311.718292  311.691043
89     337.603058  337.599731
90     371.608856  371.651575
91     317.667877  317.685921
92     313.159851  313.131833
93     348.999359  349.003002
94     319.875366  319.888909
95     316.306183  316.322466
96     359.735077  359.687935
97     322.247498  322.247468
98     333.295380  333.293655
99     310.496552  310.485794
100    365.979309  365.965311
101    312.431122  312.391802
102    329.875916  329.851458
103    335.636963  335.634305
104    328.290619  328.309562
105    310.390594  310.392525
106    332.034149  332.022429
107    371.696808  371.731446
108    327.833344  327.813265
109    346.299042  346.294842
110    326.031769  326.044337
111    311.649353  311.645992
112    311.515656  311.481147
113    371.916504  371.942963
114    340.221313  340.226200
115    354.930359  354.940946
116    349.734528  349.698815
117    310.532379  310.516785
118    313.520599  313.518671
119    353.569153  353.576479
120    310.946014  310.924351
121    371.831757  371.851117
122    317.003265  317.002659
123    328.475433  328.449093
124    346.121857  346.086491
125    310.513763  310.476045
126    320.096497  320.108872
127    316.044037  316.036382
128    310.270721  310.236069
129    340.524841  340.522658
130    317.840881  317.863455
131    322.064362  322.038538
132    369.125702  369.145175
133    339.041779  339.050560
134    312.005249  311.964541
135    364.785461  364.755373
136    367.473572  367.444654
137    319.879456  319.900464
138    325.645538  325.631218
139    325.035675  325.046977
140    312.357544  312.318195
141    340.813965  340.808495
142    315.425354  315.430659
143    316.573761  316.566724
144    335.158325  335.157690
145    325.382324  325.394714
146    310.696960  310.677708
147    311.109741  311.109347
148    366.481934  366.474329
149    372.168030  372.179045
150    341.806335  341.789498
151    312.079346  312.039126
152    357.556763  357.541918
153    310.871002  310.851071
154    322.536316  322.531664
155    310.905884  310.886740
156    355.171356  355.181649
157    313.005249  312.986627
158    342.130188  342.125657
159    358.163086  358.128751
160    311.270172  311.232110
161    311.085144  311.048677
162    357.787109  357.785990
163    314.548798  314.563272
164    350.730713  350.709198
165    354.924622  354.932392
166    312.669525  312.628972
167    355.148315  355.132179
168    340.426636  340.410608
169    311.837189  311.793337
170    317.639008  317.633145
171    317.511688  317.520777
172    318.099579  318.118191
173    359.680298  359.666279
174    371.698151  371.729020
175    314.634796  314.633938
176    315.609955  315.604510
177    340.072418  340.072755
178    310.942078  310.911473
179    311.340912  311.311047
180    371.695648  371.726604
181    311.658081  311.619984
182    339.585571  339.551714
183    315.563232  315.592236
184    315.043152  315.032940
185    310.910492  310.888639
186    311.057800  311.054563
187    371.893768  371.926919
188    344.237610  344.230629
189    354.033447  354.043436
190    351.850159  351.871295
191    335.278595  335.266169
192    331.118011  331.135792
193    339.578186  339.541172
194    312.364319  312.323831
195    316.794525  316.810462
196    317.766602  317.756039
197    371.975769  371.983136
198    310.619385  310.655431
199    328.492798  328.497010
200    311.393097  311.362100
201    372.279022  372.283502
202    319.482452  319.487814
203    310.626312  310.610599
204    336.524628  336.498684
205    313.534332  313.538841
206    310.439972  310.407255
207    317.881287  317.888713
208    355.535645  355.501438
209    310.830627  310.812989
210    343.187622  343.164255
211    360.235779  360.199363
212    311.111237  311.078676
213    349.778259  349.728058
214    334.393982  334.404544
215    322.444916  322.457372
216    371.809235  371.852238
217    371.667419  371.709995
218    359.113281  359.145652
219    319.584717  319.598657
220    347.718079  347.669342
221    342.731995  342.705019
222    342.807587  342.764108
223    315.462921  315.463092
224    312.904785  312.870146
225    310.327118  310.331950
226    311.653015  311.615507
227    362.056335  362.067654
228    316.638092  316.653593
229    312.254333  312.280980
230    341.815369  341.796020
231    315.044373  315.033331
232    319.275085  319.286980
233    323.854004  323.865361
234    354.482391  354.451821
235    317.690674  317.678070
236    353.418213  353.371959
237    328.822449  328.833102
238    313.016724  313.015250
239    311.547394  311.514715
240    337.116150  337.115734
241    329.565369  329.547575
242    325.052460  325.057366
243    333.768616  333.783548
244    311.812653  311.771287
245    317.661499  317.681334
246    371.835846  371.864961
247    317.889313  317.892848
248    327.867859  327.851534
249    324.222504  324.226529
250    311.711823  311.672879
251    323.485046  323.462510
252    322.041321  322.053945
253    311.709198  311.671602
