            Guess        True
0      389.501953  389.509089
1      339.756683  339.791616
2      429.664825  429.585479
3      313.537567  313.527108
4      427.267273  427.211403
5      324.160583  324.226926
6      360.649933  360.633388
7      311.527649  311.462622
8      311.888489  311.826868
9      428.048004  428.200212
10     310.213287  310.191704
11     422.389587  422.423209
12     310.490509  310.484434
13     325.153687  325.221930
14     313.900970  313.893084
15     322.791901  322.634708
16     333.615784  333.664844
17     320.849609  320.879912
18     343.544312  343.563358
19     310.750519  310.730242
20     351.818298  351.820075
21     319.277496  319.334516
22     311.454742  311.399885
23     319.275696  319.331549
24     323.623016  323.695557
25     345.209106  345.161572
26     422.044464  422.041581
27     310.694733  310.642570
28     368.701996  368.676517
29     317.312714  317.247464
30     371.889038  371.906949
31     310.494843  310.500133
32     310.837280  310.805963
33     333.688293  333.741204
34     433.605347  433.594806
35     349.244873  349.189905
36     315.273102  315.285529
37     325.366364  325.409691
38     430.307556  430.267318
39     320.665588  320.715180
40     333.749512  333.755013
41     331.164764  331.134085
42     393.346497  393.387560
43     313.397736  313.386358
44     311.807373  311.779065
45     410.334442  410.421578
46     313.507568  313.510660
47     311.349518  311.332866
48     323.243591  323.316286
49     353.182617  353.242116
50     355.095062  355.106054
51     428.377869  428.399457
52     319.337891  319.353167
53     389.741638  389.774287
54     312.241730  312.233605
55     325.070129  325.122323
56     314.295074  314.288096
57     331.514526  331.551747
58     321.438080  321.477968
59     339.048492  339.073865
60     310.450317  310.478301
61     313.001587  312.962555
62     367.181946  367.145336
63     367.770386  367.792472
64     310.415558  310.381877
65     375.957977  375.914418
66     359.189240  359.180312
67     431.532013  431.575436
68     315.688141  315.612308
69     311.824615  311.810596
70     413.980499  414.102030
71     310.490173  310.503767
72     315.421234  315.423100
73     310.925323  310.884369
74     323.234711  323.309566
75     361.581360  361.551530
76     434.106567  434.033745
77     310.541443  310.512050
78     332.192078  332.226365
79     320.728394  320.800942
80     310.259003  310.235947
81     325.567230  325.601944
82     312.394897  312.364280
83     331.550934  331.615344
84     351.033386  351.055497
85     355.767426  355.720094
86     312.879578  312.838507
87     414.143616  414.212702
88     319.232544  319.269841
89     326.343475  326.341088
90     389.145844  389.141789
91     364.079895  364.083909
92     310.687836  310.655823
93     311.651306  311.615833
94     418.233551  418.265770
95     312.432312  312.381811
96     310.836884  310.810152
97     344.670105  344.629080
98     310.873138  310.845077
99     314.265625  314.260225
100    311.326630  311.290286
101    311.169098  311.149393
102    325.441956  325.406928
103    313.398529  313.382020
104    412.301788  412.364387
105    312.076294  312.012198
106    331.526672  331.409867
107    324.640472  324.701422
108    327.884583  327.917446
109    317.373993  317.411617
110    325.765900  325.640208
111    415.053833  415.046954
112    310.963806  310.935145
113    311.391083  311.341665
114    311.818726  311.759203
115    408.424438  408.509495
116    320.917511  320.921307
117    318.301910  318.350931
118    310.882263  310.849610
119    312.399963  312.375014
120    389.900696  389.915534
121    381.621582  381.713537
122    408.406006  408.498365
123    312.884552  312.856181
124    322.709595  322.748392
125    330.451447  330.404672
126    311.461273  311.411245
127    330.337799  330.405662
128    310.582886  310.582019
129    395.180878  395.226952
130    315.570404  315.569814
131    310.434875  310.407058
132    325.665955  325.729365
133    310.795105  310.769273
134    424.378632  424.394999
135    311.322815  311.307667
136    353.368530  353.340718
137    331.369598  331.414143
138    428.220032  428.291365
139    422.287994  422.307978
140    421.491547  421.484957
141    323.009155  323.026258
142    313.824310  313.805662
143    310.367554  310.335402
144    311.806702  311.746861
145    322.282623  322.354320
146    314.541992  314.561956
147    418.194641  418.227212
148    318.303894  318.352588
149    330.845276  330.887862
150    352.665222  352.622218
151    376.310852  376.333564
152    314.590790  314.584619
153    311.664124  311.616016
154    403.752960  403.651607
155    366.064880  366.073350
156    354.080688  354.022939
157    389.419159  389.525226
158    312.078308  312.039405
159    325.064728  325.099428
160    325.677490  325.750281
161    351.637604  351.571661
162    311.890076  311.830467
163    347.916290  347.904017
164    311.888550  311.826913
165    371.975098  372.023485
