            Guess        True
0      388.876587  389.509089
1      339.564941  339.791616
2      429.210999  429.585479
3      313.624847  313.527108
4      426.693115  427.211403
5      323.898834  324.226926
6      360.252472  360.633388
7      311.545685  311.462622
8      311.934631  311.826868
9      427.950134  428.200212
10     310.100830  310.191704
11     421.781738  422.423209
12     310.334503  310.484434
13     324.873779  325.221930
14     313.933167  313.893084
15     322.740875  322.634708
16     333.275085  333.664844
17     320.605133  320.879912
18     421.739929  421.958627
19     343.288361  343.563358
20     310.755096  310.730242
21     351.559418  351.820075
22     319.173584  319.334516
23     311.469116  311.399885
24     319.170105  319.331549
25     323.369690  323.695557
26     344.947418  345.161572
27     421.408203  422.041581
28     310.636475  310.642570
29     368.275391  368.676517
30     317.156891  317.247464
31     371.409515  371.906949
32     310.335602  310.500133
33     310.756714  310.805963
34     333.343323  333.741204
35     433.394104  433.594806
36     348.936554  349.189905
37     315.325104  315.285529
38     325.034302  325.409691
39     430.270813  430.267318
40     320.467102  320.715180
41     333.530609  333.755013
42     330.911530  331.134085
43     392.694275  393.387560
44     313.319092  313.386358
45     311.887817  311.779065
46     409.678894  410.421578
47     313.350830  313.510660
48     311.381866  311.332866
49     323.032837  323.316286
50     352.878357  353.242116
51     354.764282  355.106054
52     427.804504  428.399457
53     319.114349  319.353167
54     389.114075  389.774287
55     312.286285  312.233605
56     324.754364  325.122323
57     314.375336  314.288096
58     331.157043  331.551747
59     321.210358  321.477968
60     338.762756  339.073865
61     310.314209  310.478301
62     313.098114  312.962555
63     366.764130  367.145336
64     367.347656  367.792472
65     310.245178  310.381877
66     375.444305  375.914418
67     358.863678  359.180312
68     431.285156  431.575436
69     315.703247  315.612308
70     311.890198  311.810596
71     413.416138  414.102030
72     310.331451  310.503767
73     315.382843  315.423100
74     310.859161  310.884369
75     323.018005  323.309566
76     361.241516  361.551530
77     433.659058  434.033745
78     310.542267  310.512050
79     331.838196  332.226365
80     320.596344  320.800942
81     310.231201  310.235947
82     325.242859  325.601944
83     312.485229  312.364280
84     331.217163  331.615344
85     350.704529  351.055497
86     355.388916  355.720094
87     312.974854  312.838507
88     413.541779  414.212702
89     319.085571  319.269841
90     326.165955  326.341088
91     388.565796  389.141789
92     363.747925  364.083909
93     310.638641  310.655823
94     311.604095  311.615833
95     417.582886  418.265770
96     312.513702  312.381811
97     310.757843  310.810152
98     344.419037  344.629080
99     310.806976  310.845077
100    314.298737  314.260225
101    311.367035  311.290286
102    311.211853  311.149393
103    325.203247  325.406928
104    313.482483  313.382020
105    411.639221  412.364387
106    312.125732  312.012198
107    331.309204  331.409867
108    324.359985  324.701422
109    327.604156  327.917446
110    317.323181  317.411617
111    325.575500  325.640208
112    414.558258  415.046954
113    310.975586  310.935145
114    311.410156  311.341665
115    311.867798  311.759203
116    407.766266  408.509495
117    320.633392  320.921307
118    318.235046  318.350931
119    310.796600  310.849610
120    312.243835  312.375014
121    389.243408  389.915534
122    381.201477  381.713537
123    407.750336  408.498365
124    312.958588  312.856181
125    322.435455  322.748392
126    330.271606  330.404672
127    311.438293  311.411245
128    329.996460  330.405662
129    310.438202  310.582019
130    394.519257  395.226952
131    315.509125  315.569814
132    310.406738  310.407058
133    325.368896  325.729365
134    310.708191  310.769273
135    423.771667  424.394999
136    311.360931  311.307667
137    353.054565  353.340718
138    331.073059  331.414143
139    428.580688  428.291365
140    421.678772  422.307978
141    420.891113  421.484957
142    322.815186  323.026258
143    313.915375  313.805662
144    310.171570  310.335402
145    311.854645  311.746861
146    322.064819  322.354320
147    314.354431  314.561956
148    417.543884  418.227212
149    318.236755  318.352588
150    330.562347  330.887862
151    352.316315  352.622218
152    375.955017  376.333564
153    314.563141  314.584619
154    311.663208  311.616016
155    403.503601  403.651607
156    365.640717  366.073350
157    353.717377  354.022939
158    388.938202  389.525226
159    312.159973  312.039405
160    324.740845  325.099428
161    325.399323  325.750281
162    351.290222  351.571661
163    311.942505  311.830467
164    347.620850  347.904017
165    311.934570  311.826913
166    371.508728  372.023485
167    318.929443  319.165243
168    310.645111  310.676942
169    313.494049  313.367456
