            Guess        True
0      335.091187  335.208419
1      321.775513  321.788984
2      354.226227  354.366200
3      345.008179  345.143036
4      311.032257  311.079078
5      330.823151  330.802418
6      312.711182  312.710175
7      344.027100  344.162007
8      331.525177  331.560168
9      364.825897  364.836449
10     346.419373  346.501419
11     367.789368  367.968169
12     317.295044  317.345430
13     322.692474  322.645271
14     365.053680  365.209598
15     334.283539  334.302103
16     372.118622  372.091058
17     326.296204  326.347067
18     332.171417  332.211135
19     333.371826  333.405058
20     355.284546  355.427473
21     311.436218  311.406410
22     311.702423  311.671586
23     345.725098  345.856378
24     364.022400  364.202447
25     310.211823  310.192140
26     342.557831  342.688295
27     329.825073  329.799604
28     310.338196  310.291694
29     312.944458  312.887684
30     351.596558  351.729333
31     317.652740  317.705833
32     312.738800  312.734039
33     313.627075  313.613163
34     320.530457  320.566212
35     315.962738  316.006987
36     330.061768  330.040271
37     344.496918  344.615505
38     323.556671  323.568848
39     310.716583  310.701552
40     325.868073  325.880621
41     315.411072  315.445489
42     369.822021  369.989414
43     311.382782  311.357764
44     351.955505  352.051719
45     315.411011  315.444810
46     371.608734  371.540744
47     317.118469  317.158870
48     322.626801  322.634193
49     367.762268  367.903336
50     341.410187  341.478179
51     342.593964  342.729660
52     310.489716  310.479773
53     330.148376  330.222185
54     312.887512  312.858916
55     371.306915  371.417966
56     330.871155  330.988586
57     310.521973  310.515007
58     310.863770  310.849306
59     320.540527  320.579741
60     346.470337  346.602310
61     323.765137  323.780601
62     364.529724  364.695333
63     371.531036  371.632729
64     313.619415  313.629006
65     317.726166  317.778819
66     371.896637  371.927500
67     369.851379  370.017916
68     346.501434  346.646214
69     315.974182  316.017515
70     317.398590  317.426219
71     328.078796  328.074519
72     316.198822  316.219028
73     335.930664  336.077218
74     354.762695  354.948789
75     312.148560  312.154675
76     311.571716  311.548587
77     339.831787  339.977205
78     311.599518  311.561458
79     311.091553  311.077290
80     372.024780  371.982588
81     316.954010  317.004050
82     322.747253  322.795027
83     327.306641  327.287856
84     324.189850  324.237500
85     343.978394  344.111694
86     315.193787  315.226484
87     335.105835  335.245729
88     311.695129  311.691043
89     337.588287  337.599731
90     371.611115  371.651575
91     317.638916  317.685921
92     313.136475  313.131833
93     348.920837  349.003002
94     319.846405  319.888909
95     316.272705  316.322466
96     359.485046  359.687935
97     322.230255  322.247468
98     333.273590  333.293655
99     310.489197  310.485794
100    365.783752  365.965311
101    312.403717  312.391802
102    329.777557  329.851458
103    335.644409  335.634305
104    328.242218  328.309562
105    310.398468  310.392525
106    331.952118  332.022429
107    371.678406  371.731446
108    327.762268  327.813265
109    346.155151  346.294842
110    326.059601  326.044337
111    311.678955  311.645992
112    311.490631  311.481147
113    371.949066  371.942963
114    340.085236  340.226200
115    354.824524  354.940946
116    349.542969  349.698815
117    310.531433  310.516785
118    313.511261  313.518671
119    353.449829  353.576479
120    310.942322  310.924351
121    371.834961  371.851117
122    316.952179  317.002659
123    328.418152  328.449093
124    345.962463  346.086491
125    310.500397  310.476045
126    320.066833  320.108872
127    315.993408  316.036382
128    310.256378  310.236069
129    340.480164  340.522658
130    317.811920  317.863455
131    322.061615  322.038538
132    368.973328  369.145175
133    339.006683  339.050560
134    311.987915  311.964541
135    364.609192  364.755373
136    367.301910  367.444654
137    319.864960  319.900464
138    325.569092  325.631218
139    325.008728  325.046977
140    312.331146  312.318195
141    340.672211  340.808495
142    315.389252  315.430659
143    316.570343  316.566724
144    335.055695  335.157690
145    325.344086  325.394714
146    310.685760  310.677708
147    311.121185  311.109347
148    366.295807  366.474329
149    372.156677  372.179045
150    341.653656  341.789498
151    312.066162  312.039126
152    357.425537  357.541918
153    310.860199  310.851071
154    322.525391  322.531664
155    310.898895  310.886740
156    355.180450  355.181649
157    312.991364  312.986627
158    342.134460  342.125657
159    357.938904  358.128751
160    311.255005  311.232110
161    311.060364  311.048677
162    357.661804  357.785990
163    314.548950  314.563272
164    350.569916  350.709198
165    354.804413  354.932392
166    312.631592  312.628972
167    355.179718  355.132179
168    340.275085  340.410608
169    311.809326  311.793337
170    317.633209  317.633145
171    317.472626  317.520777
172    318.094574  318.118191
173    359.524445  359.666279
174    371.633911  371.729020
175    314.604645  314.633938
176    315.609863  315.604510
177    339.951630  340.072755
178    310.923737  310.911473
179    311.324615  311.311047
180    371.631378  371.726604
181    311.635834  311.619984
182    339.389587  339.551714
183    315.564667  315.592236
184    315.005341  315.032940
185    310.899109  310.888639
186    311.099548  311.054563
187    371.889771  371.926919
188    344.239990  344.230629
189    353.934113  354.043436
190    351.873688  351.871295
191    335.118134  335.266169
192    331.040161  331.135792
193    339.385590  339.541172
194    312.329834  312.323831
195    316.759399  316.810462
196    317.760437  317.756039
197    372.024048  371.983136
198    310.695221  310.655431
199    328.500519  328.497010
200    311.372925  311.362100
201    372.258270  372.283502
202    319.428192  319.487814
203    310.623199  310.610599
204    336.349274  336.498684
205    313.528717  313.538841
206    310.430725  310.407255
207    317.836334  317.888713
208    355.308624  355.501438
209    310.825439  310.812989
210    343.034241  343.164255
211    360.015045  360.199363
212    311.092407  311.078676
213    349.547852  349.728058
214    334.392151  334.404544
215    322.418671  322.457372
216    371.824066  371.852238
217    371.676514  371.709995
218    359.045593  359.145652
219    319.560150  319.598657
220    347.507141  347.669342
221    342.565887  342.705019
222    342.610077  342.764108
223    315.465515  315.463092
224    312.875092  312.870146
225    310.339142  310.331950
226    311.645996  311.615507
227    362.088165  362.067654
228    316.614105  316.653593
229    312.290710  312.280980
230    341.659424  341.796020
231    315.005493  315.033331
232    319.255219  319.286980
233    323.828461  323.865361
234    354.258667  354.451821
235    317.737793  317.678070
236    353.185638  353.371959
237    328.762604  328.833102
238    313.008789  313.015250
239    311.524994  311.514715
240    337.018433  337.115734
241    329.447449  329.547575
242    325.029846  325.057366
243    333.675385  333.783548
244    311.795990  311.771287
245    317.629028  317.681334
246    371.853455  371.864961
247    317.837830  317.892848
248    327.880035  327.851534
249    324.203491  324.226529
250    311.702759  311.672879
251    323.508026  323.462510
252    322.017792  322.053945
253    311.702301  311.671602
254    330.893829  331.005191
255    315.044739  315.074046
256    310.489136  310.480423
257    312.633392  312.624540
258    311.760712  311.729680
259    310.553528  310.532825
260    310.258209  310.250552
261    317.997925  318.046068
262    333.048584  333.062383
263    372.344025  372.337513
264    310.783051  310.774212
265    351.653839  351.754267
266    316.186157  316.202301
267    327.445404  327.499671
268    358.858612  358.993334
269    310.284302  310.272699
270    311.996887  311.975373
271    318.027100  318.079086
272    329.787506  329.833012
273    331.063873  331.061272
274    310.893524  310.887303
275    313.966309  313.967316
276    371.879059  371.901917
277    339.465179  339.586894
278    339.668396  339.707757
279    310.390808  310.394547
280    319.647125  319.684465
281    333.142914  333.274102
282    315.270660  315.300647
283    364.999512  365.163743
284    313.510468  313.515730
285    368.040314  368.094406
286    313.319031  313.321486
287    371.758759  371.795884
288    312.711761  312.709710
289    314.742706  314.768410
290    350.301086  350.394234
291    318.001251  318.030154
292    314.604614  314.633890
293    315.699860  315.739144
294    310.857758  310.850742
295    310.954132  310.941250
296    311.755585  311.730628
297    322.674072  322.701406
298    351.260010  351.353510
299    310.348785  310.377474
300    310.977417  310.965605
301    314.867523  314.877296
302    371.133514  371.237194
303    348.526978  348.707397
304    318.126007  318.122994
305    371.948090  371.984944
306    341.626343  341.766890
307    318.025421  318.070104
308    311.908142  311.908348
309    344.488617  344.544429
310    320.086761  320.126069
311    361.034302  361.219409
312    371.472076  371.523209
313    372.266876  372.331141
314    318.410400  318.450957
315    332.699738  332.804419
316    315.937561  315.980060
317    313.815674  313.829188
318    337.635376  337.684573
319    312.555267  312.548758
320    312.288300  312.296503
321    312.012115  312.015804
322    310.424164  310.425952
323    310.511261  310.505019
324    347.449341  347.571514
325    311.872589  311.852658
326    311.281281  311.263076
327    311.057556  311.045932
328    342.389374  342.460286
329    361.583344  361.745971
330    343.495483  343.629965
331    311.067810  311.056101
332    310.776337  310.766843
333    371.883972  371.862158
334    319.052338  319.059436
335    311.635468  311.619576
336    329.782318  329.825784
337    364.435272  364.614984
338    348.450623  348.469296
339    330.282867  330.374756
340    342.726379  342.772896
341    361.508423  361.703411
342    315.474854  315.501862
343    353.975159  353.988742
344    311.339539  311.330585
345    339.501740  339.497886
346    314.134583  314.150292
347    312.961975  312.950663
348    340.741852  340.805134
349    310.666107  310.654812
350    315.778687  315.792361
351    335.487610  335.518677
352    311.109833  311.090629
353    371.129791  371.233883
354    312.633972  312.625201
355    371.766754  371.820769
356    310.336151  310.364823
357    311.636871  311.620841
358    316.224670  316.211401
