            Guess        True
0      389.463165  389.509089
1      339.766571  339.791616
2      429.709137  429.585479
3      313.554626  313.527108
4      427.320923  427.211403
5      324.194153  324.226926
6      360.591614  360.633388
7      311.535522  311.462622
8      311.888275  311.826868
9      310.219452  310.191704
10     422.426880  422.423209
11     310.516235  310.484434
12     325.192627  325.221930
13     313.870422  313.893084
14     322.662170  322.634708
15     333.674835  333.664844
16     320.849670  320.879912
17     343.556030  343.563358
18     310.785492  310.730242
19     351.796783  351.820075
20     319.289673  319.334516
21     311.485382  311.399885
22     319.287445  319.331549
23     323.659607  323.695557
24     345.150116  345.161572
25     422.079224  422.041581
26     310.619629  310.642570
27     368.630432  368.676517
28     317.270142  317.247464
29     371.838684  371.906949
30     310.529602  310.500133
31     310.875031  310.805963
32     333.750397  333.741204
33     433.651184  433.594806
34     349.180908  349.189905
35     315.279999  315.285529
36     325.410126  325.409691
37     430.387970  430.267318
38     320.670532  320.715180
39     333.747986  333.755013
40     331.162292  331.134085
41     393.338562  393.387560
42     313.339600  313.386358
43     311.816925  311.779065
44     410.349304  410.421578
45     313.537140  313.510660
46     311.339661  311.332866
47     323.279663  323.316286
48     353.245209  353.242116
49     355.073792  355.106054
50     428.480225  428.399457
51     319.331024  319.353167
52     389.737000  389.774287
53     312.220001  312.233605
54     325.108734  325.122323
55     314.266205  314.288096
56     331.572052  331.551747
57     321.450745  321.477968
58     339.079834  339.073865
59     310.492035  310.478301
60     313.000580  312.962555
61     367.101532  367.145336
62     367.730011  367.792472
63     310.392426  310.381877
64     375.893921  375.914418
65     359.150482  359.180312
66     431.649109  431.575436
67     311.824554  311.810596
68     414.055145  414.102030
69     310.499390  310.503767
70     315.388306  315.423100
71     310.955750  310.884369
72     323.270050  323.309566
73     361.522064  361.551530
74     434.166382  434.033745
75     310.563782  310.512050
76     332.250000  332.226365
77     320.749481  320.800942
78     310.292908  310.235947
79     325.610382  325.601944
80     312.395386  312.364280
81     331.615906  331.615344
82     351.047729  351.055497
83     355.691895  355.720094
84     312.880005  312.838507
85     414.150146  414.212702
