            Guess        True
0      356.817261  356.946408
1      330.117676  330.307013
2      395.690643  395.954034
3      377.245636  377.496390
4      311.699554  311.990432
5      349.851746  350.052320
6      313.756287  313.716335
7      375.229736  375.471847
8      351.372681  351.651887
9      416.472321  416.628991
10     380.364227  380.690751
11     420.259125  420.613071
12     321.541718  321.593319
13     334.112823  334.334972
14     415.869934  416.196209
15     356.370361  356.556989
16     430.310730  430.596289
17     339.941223  340.145061
18     352.375244  352.558676
19     354.799957  355.009316
20     397.759399  398.018642
21     311.796875  311.775561
22     312.149414  312.143390
23     378.753876  379.128140
24     413.886597  414.198914
25     310.185394  310.211156
26     372.122986  372.358513
27     347.975922  348.177807
28     310.253448  310.388332
29     315.230835  315.454792
30     390.485901  390.759482
31     322.186066  322.250362
32     313.770477  313.832698
33     316.593079  316.812661
34     327.419434  327.504482
35     319.104095  319.200924
36     348.325684  348.527064
37     376.411774  376.768578
38     333.110260  333.234864
39     310.840424  310.862155
40     337.650055  337.786925
41     318.216614  318.225894
42     424.045410  424.379501
43     311.738159  311.710798
44     390.335571  390.520943
45     318.214447  318.222916
46     431.728210  431.853633
47     321.170715  321.224583
48     332.302765  332.484134
49     420.724762  421.037403
50     370.137695  370.310375
51     372.305084  372.532413
52     310.566681  310.623679
53     346.560486  346.669297
54     314.706757  314.876878
55     427.152588  427.426380
56     348.273804  348.362703
57     310.667084  310.661461
58     311.065125  311.049168
59     327.494232  327.568903
60     380.157349  380.431205
61     334.529388  334.709880
62     414.819702  415.137380
63     427.662109  427.930049
64     315.204437  315.174292
65     322.188843  322.305941
66     430.296692  430.529952
67     424.584137  424.890804
68     380.332581  380.594486
69     319.144379  319.186300
70     323.574158  323.774886
71     344.591492  344.835030
72     321.511047  321.716182
73     358.727020  358.856368
74     396.806152  397.080940
75     313.011505  313.110453
76     311.980072  312.008912
77     366.699707  366.901519
78     312.385895  312.532212
79     311.365875  311.415774
80     430.917725  431.185954
81     320.929596  320.992640
82     333.923889  334.171093
83     343.111481  343.382919
84     336.190979  336.419893
85     375.005737  375.267104
86     317.857452  317.963439
87     357.003632  357.122853
88     312.242340  312.294888
89     362.800354  362.984091
90     427.951050  428.292998
