            Guess        True
0      335.217377  335.208419
1      321.782928  321.788984
2      354.379120  354.366200
3      345.137543  345.143036
4      311.127380  311.079078
5      330.828491  330.802418
6      312.738342  312.710175
7      344.156769  344.162007
8      331.530396  331.560168
9      364.840332  364.836449
10     346.491272  346.501419
11     367.966309  367.968169
12     317.326294  317.345430
13     322.686066  322.645271
14     365.257080  365.209598
15     334.289429  334.302103
16     372.104248  372.091058
17     326.366028  326.347067
18     332.161682  332.211135
19     333.402435  333.405058
20     355.443512  355.427473
21     311.437714  311.406410
22     311.707245  311.671586
23     345.826263  345.856378
24     364.231812  364.202447
25     310.196320  310.192140
26     342.678192  342.688295
27     329.829987  329.799604
28     310.278046  310.291694
29     312.939209  312.887684
30     351.737610  351.729333
31     317.685883  317.705833
32     312.749847  312.734039
33     313.565277  313.613163
34     320.543365  320.566212
35     315.980713  316.006987
36     330.064697  330.040271
37     344.585419  344.615505
38     323.575806  323.568848
39     310.724213  310.701552
40     325.899994  325.880621
41     315.441071  315.445489
42     369.958099  369.989414
43     311.385742  311.357764
44     352.014160  352.051719
45     315.440399  315.444810
46     371.593475  371.540744
47     317.133301  317.158870
48     322.654053  322.634193
49     367.923798  367.903336
50     341.439209  341.478179
51     342.721985  342.729660
52     310.488464  310.479773
53     330.250916  330.222185
54     312.862549  312.858916
55     371.382263  371.417966
56     331.000916  330.988586
57     310.514832  310.515007
58     310.858643  310.849306
59     320.565338  320.579741
60     346.604187  346.602310
61     323.803558  323.780601
62     364.732574  364.695333
63     371.602509  371.632729
64     313.648254  313.629006
65     317.746094  317.778819
66     371.920258  371.927500
67     369.959229  370.017916
68     346.648010  346.646214
69     316.001251  316.017515
70     317.431854  317.426219
71     328.114685  328.074519
72     316.192078  316.219028
73     336.088104  336.077218
74     354.972198  354.948789
75     312.150726  312.154675
76     311.580292  311.548587
77     339.984314  339.977205
78     311.549225  311.561458
79     311.099182  311.077290
80     371.986084  371.982588
81     316.993896  317.004050
82     322.773071  322.795027
83     327.330719  327.287856
84     324.244171  324.237500
85     344.103607  344.111694
86     315.206085  315.226484
87     335.261169  335.245729
88     311.708313  311.691043
89     337.600525  337.599731
90     371.622742  371.651575
91     317.656799  317.685921
92     313.164459  313.131833
93     349.010834  349.003002
94     319.864410  319.888909
95     316.304352  316.322466
96     359.705872  359.687935
97     322.242767  322.247468
98     333.273743  333.293655
99     310.502655  310.485794
100    365.984467  365.965311
101    312.427094  312.391802
102    329.886810  329.851458
103    335.654053  335.634305
104    328.324036  328.309562
105    310.397095  310.392525
106    332.052979  332.022429
107    371.708313  371.731446
108    327.841400  327.813265
109    346.261322  346.294842
110    326.091827  326.044337
111    311.596313  311.645992
112    311.504639  311.481147
113    371.944946  371.942963
114    340.201721  340.226200
115    354.957642  354.940946
116    349.705750  349.698815
117    310.534454  310.516785
118    313.522766  313.518671
119    353.564331  353.576479
120    310.937012  310.924351
121    371.827240  371.851117
122    316.988892  317.002659
123    328.482117  328.449093
124    346.080902  346.086491
125    310.506226  310.476045
126    320.085876  320.108872
127    316.031494  316.036382
128    310.262787  310.236069
129    340.548370  340.522658
130    317.833923  317.863455
131    322.005310  322.038538
132    369.113953  369.145175
133    339.023254  339.050560
134    311.997162  311.964541
135    364.815125  364.755373
136    367.467834  367.444654
137    319.876923  319.900464
138    325.656036  325.631218
139    325.068146  325.046977
140    312.353699  312.318195
141    340.803833  340.808495
142    315.424927  315.430659
143    316.554840  316.566724
144    335.172180  335.157690
145    325.352264  325.394714
146    310.692261  310.677708
147    311.117554  311.109347
148    366.488007  366.474329
149    372.184357  372.179045
150    341.781555  341.789498
151    312.079712  312.039126
152    357.572449  357.541918
153    310.868317  310.851071
154    322.550598  322.531664
155    310.898041  310.886740
156    355.193146  355.181649
157    313.002991  312.986627
158    342.137207  342.125657
159    358.163605  358.128751
