            Guess        True
0      357.029449  356.946408
1      330.352386  330.307013
2      396.055359  395.954034
3      377.544189  377.496390
4      311.868469  311.990432
5      349.924072  350.052320
6      313.815765  313.716335
7      375.520508  375.471847
8      351.662720  351.651887
9      416.610901  416.628991
10     380.758728  380.690751
11     420.696838  420.613071
12     321.592377  321.593319
13     334.208588  334.334972
14     416.296173  416.196209
15     356.486359  356.556989
16     430.588867  430.596289
17     340.142944  340.145061
18     352.547180  352.558676
19     355.027588  355.009316
20     398.132019  398.018642
21     311.875549  311.775561
22     312.253448  312.143390
23     379.127533  379.128140
24     414.304535  414.198914
25     310.218658  310.211156
26     372.397949  372.358513
27     348.044800  348.177807
28     310.390442  310.388332
29     315.486572  315.454792
30     390.831421  390.759482
31     322.246857  322.250362
32     313.867584  313.832698
33     316.752502  316.812661
34     327.499786  327.504482
35     319.149353  319.200924
36     348.402222  348.527064
37     376.772614  376.768578
38     333.275574  333.234864
39     310.953369  310.862155
40     337.855591  337.786925
41     318.258606  318.225894
42     424.427734  424.379501
43     311.805878  311.710798
44     390.484131  390.520943
45     318.253143  318.222916
46     431.835327  431.853633
47     321.195740  321.224583
48     332.534698  332.484134
49     421.097931  421.037403
50     370.310730  370.310375
51     372.588043  372.532413
52     310.638947  310.623679
53     346.745911  346.669297
54     314.895050  314.876878
55     427.475891  427.426380
56     348.467010  348.362703
57     310.688293  310.661461
58     311.112946  311.049168
59     327.550720  327.568903
60     380.473022  380.431205
61     334.754852  334.709880
62     415.244263  415.137380
63     427.975647  427.930049
64     315.263336  315.174292
65     322.251160  322.305941
66     430.472351  430.529952
67     424.853546  424.890804
68     380.645660  380.594486
69     319.156342  319.186300
70     323.742920  323.774886
71     344.855652  344.835030
72     321.658813  321.716182
73     358.980469  358.856368
74     397.198151  397.080940
75     313.092468  313.110453
76     312.113831  312.008912
77     366.994019  366.901519
78     312.531189  312.532212
79     311.485535  311.415774
80     431.168732  431.185954
81     321.002625  320.992640
82     334.120117  334.171093
83     343.394440  343.382919
84     336.406708  336.419893
85     375.293030  375.267104
86     317.915588  317.963439
87     357.247620  357.122853
88     312.347717  312.294888
89     362.911835  362.984091
90     428.265015  428.292998
91     322.121552  322.159036
92     314.410217  314.348273
93     385.627777  385.543382
94     326.204071  326.216950
95     319.671021  319.709407
96     405.960480  405.836340
97     330.693726  330.673203
98     354.543121  354.608656
99     310.662415  310.635191
100    417.213257  417.120908
101    313.311401  313.212300
102    345.945221  345.867576
103    359.579285  359.679023
104    343.960632  343.975351
105    310.510040  310.487660
106    350.326691  350.259015
107    428.454956  428.489009
108    341.823486  341.753441
109    379.927795  379.930506
110    340.946289  340.921821
111    312.974182  313.034880
112    312.035065  311.955646
113    430.732544  430.766895
114    367.575287  367.600753
115    396.753662  396.707889
116    386.823212  386.761629
117    310.692017  310.670701
118    315.083527  315.079276
119    394.491730  394.421854
120    311.212494  311.141916
121    429.269470  429.292210
122    320.995392  320.986318
123    343.028351  342.951730
124    379.382019  379.346522
125    310.668976  310.576535
126    326.618561  326.627419
127    319.296875  319.270131
128    310.341187  310.259799
129    369.134277  369.087746
130    322.423157  322.463431
131    332.960876  333.004566
132    422.675354  422.580413
133    365.604340  365.634237
134    312.697876  312.596972
135    415.568726  415.467673
136    420.212402  420.141298
137    326.249695  326.271529
138    337.486420  337.447720
139    337.583893  337.572119
140    313.200226  313.100489
141    368.469116  368.436759
142    318.137573  318.160979
143    321.239594  321.213436
144    356.759216  356.705103
145    339.344177  339.392122
146    310.897736  310.822435
147    311.550873  311.539405
148    418.252655  418.180380
149    429.979309  429.977082
150    370.652618  370.592407
151    312.776428  312.677796
152    402.225983  402.099333
153    311.123413  311.055733
154    332.300110  332.248374
155    311.164093  311.095998
156    398.318146  398.338906
157    314.236847  314.194207
158    372.417633  372.455021
159    403.205994  403.058541
160    311.656799  311.550063
161    311.423615  311.327806
162    402.385681  402.323972
163    318.500366  318.559310
164    388.816376  388.752432
165    397.139923  397.059496
166    313.692657  313.589786
167    400.026031  400.113620
168    367.821594  367.751175
169    312.446381  312.330694
170    323.609894  323.582629
171    321.894989  321.903441
172    323.308258  323.326285
173    406.251740  406.113799
174    428.225067  428.186146
175    316.798218  316.797454
176    319.956360  319.936252
177    367.643799  367.665566
178    311.224579  311.129610
179    311.750916  311.650852
180    428.219391  428.180615
181    312.191528  312.080603
182    366.184387  366.078596
183    318.723328  318.781642
184    317.541321  317.509524
185    311.169250  311.103048
186    311.703339  311.693778
187    430.316742  430.374412
188    376.359497  376.388306
189    395.070557  395.019068
190    392.846130  392.856409
191    357.329437  357.219119
192    349.995819  350.051503
193    366.138885  366.032072
194    313.226135  313.122640
195    320.537018  320.577717
196    323.550903  323.510167
197    431.192200  431.211989
198    311.150574  311.126742
199    345.758453  345.757384
200    311.811554  311.727000
201    430.433472  430.451710
202    325.541626  325.552814
203    310.805481  310.771673
204    359.857422  359.734709
205    315.134094  315.144504
206    310.565216  310.478448
207    322.571808  322.579521
208    398.258514  398.120749
209    311.065521  311.004977
210    373.381073  373.342354
211    406.937439  406.801042
212    311.484406  311.408570
213    386.934814  386.852393
214    357.180023  357.144618
215    333.643402  333.701962
216    429.055176  429.109069
217    428.493408  428.527662
218    404.082581  404.105321
219    325.817841  325.831738
220    382.759521  382.696403
221    372.474518  372.429117
222    372.753845  372.675287
223    319.188782  319.182303
224    314.026123  313.947129
225    310.431549  310.424430
226    312.174316  312.063711
227    413.283783  413.358321
228    320.296448  320.321459
229    313.536346  313.577404
230    370.683868  370.620197
231    317.545074  317.511221
232    325.348541  325.356614
233    335.496246  335.489948
234    396.244202  396.112785
235    324.779205  324.762088
236    394.137390  394.029844
237    345.995300  346.032359
238    314.323578  314.324979
239    312.027405  311.938968
240    362.113953  362.146407
241    345.476990  345.384067
242    337.289185  337.254870
243    354.881348  354.915554
244    312.412415  312.306236
245    322.097595  322.138055
246    431.042419  431.068127
247    322.596069  322.598588
248    345.962646  345.884622
249    335.773407  335.739601
250    312.249908  312.148274
251    335.788940  335.916128
252    332.288330  332.300813
253    312.253601  312.143452
254    348.541229  348.443762
255    317.700500  317.753459
256    310.630920  310.635265
257    313.675354  313.572098
258    312.333344  312.227884
259    310.731781  310.641714
260    310.289703  310.315409
261    322.735809  322.783172
262    354.102966  354.178606
263    431.095032  431.120042
264    311.015106  310.948423
265    390.969116  390.886944
266    320.065399  320.088849
267    341.218170  341.160059
268    404.855499  404.769726
269    310.323456  310.324004
270    312.686279  312.586953
271    322.814880  322.866891
272    345.849182  345.776851
273    350.727692  350.706303
274    311.170624  311.098083
275    316.421021  316.449554
276    429.651642  429.696700
277    366.651825  366.676452
278    367.554688  367.507109
279    310.522705  310.560306
280    325.846863  325.870913
281    353.221252  353.119590
282    317.971558  317.961404
283    416.065552  415.965717
284    315.005341  314.961454
285    421.718750  421.721210
286    314.706757  314.654865
287    431.251831  431.283304
288    313.818481  313.714469
289    317.058716  317.046903
290    388.335541  388.248853
291    325.075653  325.131853
292    316.798065  316.797250
293    318.785553  318.753335
294    311.125122  311.054504
295    311.309387  311.299937
296    312.365601  312.258821
297    331.635498  331.606147
298    389.768311  389.750494
299    310.493988  310.540183
300    311.353607  311.365987
301    317.906982  317.931259
302    427.192505  427.123032
303    384.895569  384.816412
304    324.020264  323.977228
305    429.288208  429.302412
306    370.544708  370.495628
307    322.873016  322.893851
308    312.769501  312.802176
309    376.925873  376.877679
310    326.687561  326.708874
311    408.856781  408.719403
312    427.834229  427.853570
313    429.753540  429.704115
314    323.553772  323.581799
315    351.996948  351.923961
316    319.165894  319.219368
317    315.506531  315.475627
318    363.613129  363.578877
319    313.575317  313.463193
320    313.317566  313.343219
321    312.887848  312.904943
322    310.571777  310.569709
323    310.658997  310.604245
324    382.624817  382.605256
325    312.552124  312.461517
326    311.677094  311.583944
327    311.465302  311.466640
328    372.324554  372.313792
329    410.043121  409.902328
330    374.303345  374.275322
331    311.814117  311.886078
332    311.006592  310.938958
333    431.186096  431.199571
334    325.293915  325.275350
335    312.188232  312.079059
336    345.816803  345.741292
337    414.847046  414.738936
338    383.942474  383.962883
339    348.597595  348.651299
340    373.461670  373.417114
341    409.571716  409.458390
342    318.579620  318.637794
343    394.811340  394.831507
344    311.863647  311.847747
345    367.630219  367.670985
346    316.524750  316.570656
347    314.134460  314.058201
348    369.655884  369.626412
349    310.889740  310.902383
350    319.422699  319.441737
351    359.181641  359.153680
352    311.454407  311.356601
353    427.184143  427.114444
354    313.681885  313.574733
355    428.709656  428.739670
356    310.479340  310.519523
357    312.196533  312.083845
358    321.847229  321.829064
359    405.341156  405.352409
360    311.477936  311.493528
361    323.068359  323.039201
362    317.370819  317.319426
363    316.017395  315.998073
364    311.552856  311.474209
365    310.732727  310.639149
366    317.041260  317.038317
367    315.797577  315.781818
368    312.022491  311.915038
369    317.384949  317.519106
370    377.368042  377.314085
371    410.865845  410.732047
372    367.011322  366.915591
373    311.602966  311.501145
374    346.095032  346.013514
375    324.315094  324.337742
376    360.552429  360.461314
377    310.856171  310.762805
378    431.155762  431.170111
379    320.225616  320.270313
380    312.267517  312.158171
381    320.207977  320.255750
382    377.547058  377.499000
383    332.347046  332.406833
384    328.818726  328.772326
385    428.868347  428.862447
386    394.102448  394.004433
387    311.027466  310.967767
388    310.266968  310.227417
389    313.797668  313.696850
390    327.409119  327.418652
391    310.369019  310.371845
392    398.770233  398.697324
393    321.183899  321.230069
394    318.523407  318.570216
395    310.960663  310.867780
396    355.579742  355.454825
