            Guess        True
0      405.199097  405.895903
1      311.203430  311.937452
2      347.925079  348.689678
3      358.230530  358.328899
4      412.381897  413.114912
5      383.499329  383.797252
6      414.820526  415.668406
7      332.862976  333.528327
8      409.833008  410.509350
9      353.902740  354.773764
10     425.992523  426.452870
11     349.952454  350.627327
12     352.096497  352.549358
13     403.092499  403.769909
14     408.910431  409.493124
15     346.169067  346.903420
16     315.426056  315.100882
17     413.940613  414.555563
18     346.428070  347.192591
19     414.126160  421.958627
20     418.459351  419.402306
21     385.886078  387.069944
22     428.192932  428.080230
23     414.387054  415.445977
24     366.684387  367.622715
25     421.650635  422.680337
26     409.365234  409.987157
27     422.220398  423.250918
28     426.308411  426.392267
29     418.306335  419.733922
30     342.536011  342.633545
31     408.271301  408.274887
32     426.890900  427.178569
33     341.246613  340.964918
34     360.133850  361.067471
35     423.244843  423.828420
36     383.122070  383.114817
37     407.769501  408.379212
38     352.028870  352.865823
39     411.768250  412.504014
40     357.339905  358.067750
41     423.292908  424.012689
42     338.904205  338.918625
43     426.496765  426.673198
44     391.091187  391.520243
45     421.971558  423.748190
46     398.632446  399.193554
47     424.742462  424.967331
48     366.371155  365.983429
49     331.589783  332.093799
50     417.016785  417.845586
51     362.432281  363.408488
52     408.934021  409.577033
53     413.606201  414.558058
54     412.257080  412.990198
55     424.977051  425.687079
56     400.115082  400.411602
57     395.036499  395.532898
58     369.745941  370.447007
59     406.664978  407.208199
60     396.587921  396.874511
61     418.523438  420.403269
62     398.139374  398.548359
63     397.902710  397.427343
64     401.972412  402.230920
65     422.595917  423.563875
66     422.591522  423.558071
67     426.144806  426.209017
68     373.443634  374.215761
69     389.517914  389.873944
70     390.262939  390.342866
71     426.922791  427.210557
72     311.296814  311.072134
73     345.087646  344.267876
74     425.549835  426.242781
75     408.938202  408.816352
76     407.343567  408.021162
77     421.411865  422.130068
78     354.011658  353.931686
79     424.167786  424.734042
80     423.558411  424.093292
81     398.979370  400.303160
82     410.416565  410.214747
83     410.729156  410.075650
84     324.279297  323.520479
85     411.761658  410.803054
86     427.075165  427.040921
87     344.678894  344.871374
88     334.384583  335.056313
89     351.649231  352.487698
90     426.424377  427.049245
91     389.336823  389.488481
92     399.467468  399.656535
93     348.120575  347.786636
94     425.220032  425.423125
95     364.832916  364.416645
96     410.059845  410.719306
97     416.412140  417.667986
98     427.558990  427.307991
99     386.631531  386.730848
100    384.536194  384.979131
101    420.987000  422.252770
102    424.220123  424.915989
103    373.584045  373.355229
104    406.873566  407.588746
105    422.754944  423.354600
106    424.092255  425.258851
107    365.086517  364.865207
108    410.281555  418.358049
109    368.422852  369.205622
110    405.073486  405.516088
111    427.139160  427.202583
112    410.057373  410.760136
113    380.259430  381.317258
114    369.728516  369.492370
115    408.268402  408.994339
116    390.887238  391.889643
117    365.315491  365.875326
118    373.030487  373.142834
119    355.910736  356.267054
120    420.982727  422.244011
121    423.550842  424.280972
122    321.161469  321.262258
123    400.434937  401.718706
124    316.598755  317.299336
125    377.258911  377.252826
126    406.313538  406.842147
127    427.106384  427.166071
128    328.564423  329.006320
129    423.595978  424.388628
130    411.273193  410.519603
131    393.383453  393.555555
132    345.185181  345.550229
133    341.051361  341.606884
134    392.340363  392.976223
135    328.101715  327.761791
136    402.334076  402.561489
137    351.619171  351.016361
138    410.689117  410.045638
139    422.839081  423.449181
140    333.413849  332.608306
141    409.486176  409.257624
142    412.237427  412.978609
143    416.456360  417.905474
144    418.236908  419.156502
145    320.317078  319.287004
146    405.875244  406.659097
147    420.685791  421.786305
148    366.258453  366.622286
149    413.702576  414.482359
150    419.217896  420.114759
151    398.243042  398.445578
152    426.027466  426.176623
153    377.387390  380.026926
154    352.257172  352.820711
155    353.527161  353.864921
156    387.466461  388.676286
157    343.554352  344.014198
158    385.765228  385.974015
159    420.183624  420.960444
160    363.211060  363.562773
161    408.350494  408.555191
162    366.566772  366.389607
163    361.493744  361.371440
164    416.717194  417.628007
165    418.341461  422.049277
166    369.093384  371.480297
167    325.280579  325.474267
168    403.893127  404.975708
169    405.980042  406.365164
170    421.468628  422.262883
171    422.688416  423.399476
172    357.473236  357.555696
173    426.335022  426.924641
174    405.788177  406.553747
175    416.245667  417.183222
176    390.424561  391.612228
177    383.513000  384.306236
178    360.011444  359.646014
179    423.157318  423.721076
180    343.765747  343.823717
181    409.998962  410.690335
182    330.471191  329.408299
183    409.917877  409.542366
184    339.605103  338.864160
185    422.573120  423.415713
186    422.165558  422.993449
187    408.760040  410.103204
188    421.276093  421.002401
189    344.083984  345.438072
190    424.436340  424.813951
191    333.924774  333.677954
192    310.739655  310.694120
193    424.907745  425.724649
194    369.433411  369.250357
195    348.591980  347.872635
196    419.380554  420.313359
197    354.538544  355.420063
198    406.012665  406.712473
199    415.188171  416.367435
200    426.162689  426.880920
201    359.178833  360.100480
202    356.314880  356.049932
203    385.484802  385.546738
204    331.252808  331.893609
205    338.177704  337.806180
206    322.279907  320.361035
207    392.547455  393.331050
208    328.151398  328.195962
209    347.484680  348.164350
210    408.673889  409.262544
211    422.238190  423.118834
212    410.039093  409.621663
213    364.975006  364.614713
214    422.816284  423.853288
215    347.664398  347.043233
216    413.632050  414.433087
217    330.438293  329.171523
218    335.208282  335.663180
219    327.062744  327.725248
220    402.210938  402.743080
221    322.306122  321.132419
222    381.902557  382.013826
223    329.762482  329.220573
224    404.172119  404.780868
225    382.543854  382.560815
226    312.849182  313.593909
227    403.427765  403.667091
228    335.230927  335.648479
229    386.079041  387.279358
230    412.123901  412.878882
231    420.644836  421.176888
232    421.478302  422.287981
233    424.829285  425.848688
234    403.668640  404.340693
235    358.003754  358.009588
236    413.199890  413.969938
237    405.100616  405.128261
238    411.143066  410.343125
239    394.297058  394.408442
240    327.760284  328.293822
241    423.768951  423.841858
242    352.165466  355.636963
243    375.008789  375.535932
244    403.875122  404.926096
245    373.605316  374.518308
246    357.136566  356.994038
247    321.132050  321.805423
248    329.746613  331.101715
249    373.633423  373.399488
250    321.397003  319.872054
251    335.805511  335.939124
252    411.767273  410.806271
253    408.061890  408.232481
254    413.773163  412.084198
255    312.727600  312.051792
256    405.140625  405.701592
257    312.910919  310.370115
258    370.607880  371.021718
