          Guess      True
0      0.272555  0.272755
1      0.272555  0.272755
2      0.272555  0.272755
3      0.272555  0.272755
4      0.272555  0.272755
5      0.272555  0.272755
6      0.272555  0.272755
7      0.272555  0.272755
8      0.272555  0.272755
9      0.272555  0.272755
10     0.272555  0.272755
11     0.272555  0.272755
12     0.272555  0.272755
13     0.272555  0.272755
14     0.272555  0.272755
15     0.272555  0.272755
16     0.272555  0.272755
17     0.272555  0.272755
18     0.272555  0.272755
19     0.272555  0.272755
20     0.272555  0.272755
21     0.272555  0.272755
22     0.272555  0.272755
23     0.272555  0.272755
24     0.272555  0.272755
25     0.272555  0.272755
26     0.272555  0.272755
27     0.272555  0.272755
28     0.272555  0.272755
29     0.272555  0.272755
30     0.272555  0.272755
31     0.272555  0.272755
32     0.272555  0.272755
33     0.272555  0.272755
34     0.272555  0.272755
35     0.272555  0.272755
36     0.272555  0.272755
37     0.272555  0.272755
38     0.272555  0.272755
39     0.272555  0.272755
40     0.272555  0.272755
41     0.272555  0.272755
42     0.272555  0.272755
43     0.272555  0.272755
44     0.272555  0.272755
45     0.272555  0.272755
46     0.272555  0.272755
47     0.272555  0.272755
48     0.272555  0.272755
49     0.272555  0.272755
50     0.272555  0.272755
51     0.272555  0.272755
52     0.272555  0.272755
53     0.272555  0.272755
54     0.272555  0.272755
55     0.272555  0.272755
56     0.272555  0.272755
57     0.272555  0.272755
58     0.272555  0.272755
59     0.272555  0.272755
60     0.272555  0.272755
61     0.272555  0.272755
62     0.272555  0.272755
63     0.272555  0.272755
64     0.272555  0.272755
65     0.272555  0.272755
66     0.272555  0.272755
67     0.272555  0.272755
68     0.272555  0.272755
69     0.272555  0.272755
70     0.272555  0.272755
71     0.272555  0.272755
72     0.272555  0.272755
73     0.272555  0.272755
74     0.272555  0.272755
75     0.272555  0.272755
76     0.272555  0.272755
77     0.272555  0.272755
78     0.272555  0.272755
79     0.272555  0.272755
80     0.272555  0.272755
81     0.272555  0.272755
82     0.272555  0.272755
83     0.272555  0.272755
84     0.272555  0.272755
85     0.272555  0.272755
86     0.272555  0.272755
87     0.272555  0.272755
88     0.272555  0.272755
89     0.272555  0.272755
90     0.272555  0.272755
91     0.272555  0.272755
92     0.272555  0.272755
93     0.272555  0.272755
94     0.272555  0.272755
95     0.272555  0.272755
96     0.272555  0.272755
97     0.272555  0.272755
98     0.272555  0.272755
99     0.272555  0.272755
100    0.272555  0.272755
101    0.272555  0.272755
102    0.272555  0.272755
103    0.272555  0.272755
104    0.272555  0.272755
105    0.272555  0.272755
106    0.272555  0.272755
107    0.272555  0.272755
108    0.272555  0.272755
109    0.272555  0.272755
110    0.272555  0.272755
111    0.272555  0.272755
112    0.272555  0.272755
113    0.272555  0.272755
114    0.272555  0.272755
115    0.272555  0.272755
116    0.272555  0.272755
117    0.272555  0.272755
118    0.272555  0.272755
119    0.272555  0.272755
120    0.272555  0.272755
121    0.272555  0.272755
122    0.272555  0.272755
123    0.272555  0.272755
124    0.272555  0.272755
125    0.272555  0.272755
126    0.272555  0.272755
127    0.272555  0.272755
128    0.272555  0.272755
129    0.272555  0.272755
130    0.272555  0.272755
131    0.272555  0.272755
132    0.272555  0.272755
133    0.272555  0.272755
134    0.272555  0.272755
135    0.272555  0.272755
136    0.272555  0.272755
137    0.272555  0.272755
138    0.272555  0.272755
139    0.272555  0.272755
140    0.272555  0.272755
141    0.272555  0.272755
142    0.272555  0.272755
143    0.272555  0.272755
144    0.272555  0.272755
145    0.272555  0.272755
146    0.272555  0.272755
147    0.272555  0.272755
148    0.272555  0.272755
149    0.272555  0.272755
150    0.272555  0.272755
151    0.272555  0.272755
152    0.272555  0.272755
153    0.272555  0.272755
154    0.272555  0.272755
155    0.272555  0.272755
156    0.272555  0.272755
157    0.272555  0.272755
158    0.272555  0.272755
159    0.272555  0.272755
160    0.272555  0.272755
161    0.272555  0.272755
162    0.272555  0.272755
163    0.272555  0.272755
164    0.272555  0.272755
165    0.272555  0.272755
166    0.272555  0.272755
167    0.272555  0.272755
168    0.272555  0.272755
169    0.272555  0.272755
170    0.272555  0.272755
171    0.272555  0.272755
172    0.272555  0.272755
173    0.272555  0.272755
174    0.272555  0.272755
175    0.272555  0.272755
176    0.272555  0.272755
177    0.272555  0.272755
178    0.272555  0.272755
179    0.272555  0.272755
180    0.272555  0.272755
181    0.272555  0.272755
182    0.272555  0.272755
183    0.272555  0.272755
184    0.272555  0.272755
185    0.272555  0.272755
186    0.272555  0.272755
187    0.272555  0.272755
188    0.272555  0.272755
189    0.272555  0.272755
190    0.272555  0.272755
191    0.272555  0.272755
192    0.272555  0.272755
193    0.272555  0.272755
194    0.272555  0.272755
195    0.272555  0.272755
196    0.272555  0.272755
197    0.272555  0.272755
198    0.272555  0.272755
199    0.272555  0.272755
200    0.272555  0.272755
201    0.272555  0.272755
202    0.272555  0.272755
203    0.272555  0.272755
204    0.272555  0.272755
205    0.272555  0.272755
206    0.272555  0.272755
207    0.272555  0.272755
208    0.272555  0.272755
209    0.272555  0.272755
210    0.272555  0.272755
211    0.272555  0.272755
212    0.272555  0.272755
213    0.272555  0.272755
214    0.272555  0.272755
215    0.272555  0.272755
216    0.272555  0.272755
217    0.272555  0.272755
218    0.272555  0.272755
219    0.272555  0.272755
220    0.272555  0.272755
221    0.272555  0.272755
222    0.272555  0.272755
223    0.272555  0.272755
224    0.272555  0.272755
225    0.272555  0.272755
226    0.272555  0.272755
227    0.272555  0.272755
228    0.272555  0.272755
229    0.272555  0.272755
230    0.272555  0.272755
231    0.272555  0.272755
232    0.272555  0.272755
233    0.272555  0.272755
234    0.272555  0.272755
235    0.272555  0.272755
236    0.272555  0.272755
237    0.272555  0.272755
238    0.272555  0.272755
239    0.272555  0.272755
240    0.272555  0.272755
241    0.272555  0.272755
242    0.272555  0.272755
243    0.272555  0.272755
244    0.272555  0.272755
245    0.272555  0.272755
246    0.272555  0.272755
247    0.272555  0.272755
248    0.272555  0.272755
249    0.272555  0.272755
250    0.272555  0.272755
251    0.272555  0.272755
252    0.272555  0.272755
253    0.272555  0.272755
254    0.272555  0.272755
255    0.272555  0.272755
256    0.272555  0.272755
257    0.272555  0.272755
258    0.272555  0.272755
259    0.272555  0.272755
260    0.272555  0.272755
261    0.272555  0.272755
262    0.272555  0.272755
263    0.272555  0.272755
264    0.272555  0.272755
265    0.272555  0.272755
266    0.272555  0.272755
267    0.272555  0.272755
268    0.272555  0.272755
269    0.272555  0.272755
270    0.272555  0.272755
271    0.272555  0.272755
272    0.272555  0.272755
273    0.272555  0.272755
274    0.272555  0.272755
275    0.272555  0.272755
276    0.272555  0.272755
277    0.272555  0.272755
278    0.272555  0.272755
279    0.272555  0.272755
280    0.272555  0.272755
281    0.272555  0.272755
282    0.272555  0.272755
283    0.272555  0.272755
284    0.272555  0.272755
285    0.272555  0.272755
286    0.272555  0.272755
287    0.272555  0.272755
288    0.272555  0.272755
289    0.272555  0.272755
290    0.272555  0.272755
291    0.272555  0.272755
292    0.272555  0.272755
293    0.272555  0.272755
294    0.272555  0.272755
295    0.272555  0.272755
296    0.272555  0.272755
297    0.272555  0.272755
298    0.272555  0.272755
299    0.272555  0.272755
300    0.272555  0.272755
301    0.272555  0.272755
302    0.272555  0.272755
303    0.272555  0.272755
304    0.272555  0.272755
305    0.272555  0.272755
306    0.272555  0.272755
307    0.272555  0.272755
308    0.272555  0.272755
309    0.272555  0.272755
310    0.272555  0.272755
311    0.272555  0.272755
312    0.272555  0.272755
313    0.272555  0.272755
314    0.272555  0.272755
315    0.272555  0.272755
316    0.272555  0.272755
317    0.272555  0.272755
318    0.272555  0.272755
319    0.272555  0.272755
320    0.272555  0.272755
321    0.272555  0.272755
322    0.272555  0.272755
323    0.272555  0.272755
324    0.272555  0.272755
325    0.272555  0.272755
326    0.272555  0.272755
327    0.272555  0.272755
328    0.272555  0.272755
329    0.272555  0.272755
330    0.272555  0.272755
331    0.272555  0.272755
332    0.272555  0.272755
333    0.272555  0.272755
334    0.272555  0.272755
335    0.272555  0.272755
336    0.272555  0.272755
337    0.272555  0.272755
338    0.272555  0.272755
339    0.272555  0.272755
340    0.272555  0.272755
341    0.272555  0.272755
342    0.272555  0.272755
343    0.272555  0.272755
344    0.272555  0.272755
345    0.272555  0.272755
346    0.272555  0.272755
347    0.272555  0.272755
348    0.272555  0.272755
349    0.272555  0.272755
350    0.272555  0.272755
351    0.272555  0.272755
352    0.272555  0.272755
353    0.272555  0.272755
354    0.272555  0.272755
355    0.272555  0.272755
356    0.272555  0.272755
357    0.272555  0.272755
358    0.272555  0.272755
359    0.272555  0.272755
360    0.272555  0.272755
361    0.272555  0.272755
362    0.272555  0.272755
363    0.272555  0.272755
364    0.272555  0.272755
365    0.272555  0.272755
366    0.272555  0.272755
367    0.272555  0.272755
368    0.272555  0.272755
369    0.272555  0.272755
370    0.272555  0.272755
371    0.272555  0.272755
372    0.272555  0.272755
373    0.272555  0.272755
374    0.272555  0.272755
375    0.272555  0.272755
376    0.272555  0.272755
377    0.272555  0.272755
378    0.272555  0.272755
379    0.272555  0.272755
380    0.272555  0.272755
381    0.272555  0.272755
382    0.272555  0.272755
383    0.272555  0.272755
384    0.272555  0.272755
385    0.272555  0.272755
386    0.272555  0.272755
387    0.272555  0.272755
388    0.272555  0.272755
389    0.272555  0.272755
390    0.272555  0.272755
391    0.272555  0.272755
392    0.272555  0.272755
393    0.272555  0.272755
394    0.272555  0.272755
395    0.272555  0.272755
396    0.272555  0.272755
397    0.272555  0.272755
398    0.272555  0.272755
399    0.272555  0.272755
400    0.272555  0.272755
401    0.272555  0.272755
402    0.272555  0.272755
403    0.272555  0.272755
404    0.272555  0.272755
405    0.272555  0.272755
406    0.272555  0.272755
407    0.272555  0.272755
408    0.272555  0.272755
409    0.272555  0.272755
410    0.272555  0.272755
411    0.272555  0.272755
412    0.272555  0.272755
413    0.272555  0.272755
414    0.272555  0.272755
415    0.272555  0.272755
416    0.272555  0.272755
417    0.272555  0.272755
418    0.272555  0.272755
419    0.272555  0.272755
420    0.272555  0.272755
421    0.272555  0.272755
422    0.272555  0.272755
423    0.272555  0.272755
424    0.272555  0.272755
425    0.272555  0.272755
426    0.272555  0.272755
427    0.272555  0.272755
428    0.272555  0.272755
429    0.272555  0.272755
430    0.272555  0.272755
431    0.272555  0.272755
432    0.272555  0.272755
433    0.272555  0.272755
434    0.272555  0.272755
435    0.272555  0.272755
436    0.272555  0.272755
437    0.272555  0.272755
438    0.272555  0.272755
439    0.272555  0.272755
440    0.272555  0.272755
441    0.272555  0.272755
442    0.272555  0.272755
443    0.272555  0.272755
444    0.272555  0.272755
445    0.272555  0.272755
446    0.272555  0.272755
447    0.272555  0.272755
448    0.272555  0.272755
449    0.272555  0.272755
450    0.272555  0.272755
451    0.272555  0.272755
452    0.272555  0.272755
453    0.272555  0.272755
454    0.272555  0.272755
455    0.272555  0.272755
456    0.272555  0.272755
457    0.272555  0.272755
458    0.272555  0.272755
459    0.272555  0.272755
460    0.272555  0.272755
461    0.272555  0.272755
462    0.272555  0.272755
463    0.272555  0.272755
464    0.272555  0.272755
465    0.272555  0.272755
466    0.272555  0.272755
467    0.272555  0.272755
468    0.272555  0.272755
469    0.272555  0.272755
470    0.272555  0.272755
471    0.272555  0.272755
472    0.272555  0.272755
473    0.272555  0.272755
474    0.272555  0.272755
475    0.272555  0.272755
476    0.272555  0.272755
477    0.272555  0.272755
478    0.272555  0.272755
479    0.272555  0.272755
480    0.272555  0.272755
481    0.272555  0.272755
482    0.272555  0.272755
483    0.272555  0.272755
484    0.272555  0.272755
485    0.272555  0.272755
486    0.272555  0.272755
487    0.272555  0.272755
488    0.272555  0.272755
489    0.272555  0.272755
490    0.272555  0.272755
491    0.272555  0.272755
492    0.272555  0.272755
493    0.272555  0.272755
494    0.272555  0.272755
495    0.272555  0.272755
496    0.272555  0.272755
497    0.272555  0.272755
498    0.272555  0.272755
499    0.272555  0.272755
500    0.272555  0.272755
501    0.272555  0.272755
502    0.272555  0.272755
