            Guess        True
0      335.227295  335.208419
1      321.763000  321.788984
2      354.364380  354.366200
3      345.182037  345.143036
4      310.962402  311.079078
5      330.801361  330.802418
6      312.714508  312.710175
7      344.200134  344.162007
8      331.539398  331.560168
9      364.801697  364.836449
10     346.475403  346.501419
11     367.925507  367.968169
12     317.349304  317.345430
13     322.659790  322.645271
14     365.213959  365.209598
15     334.329742  334.302103
16     372.072754  372.091058
17     326.351410  326.347067
18     332.246277  332.211135
19     333.405945  333.405058
20     355.424774  355.427473
21     311.421021  311.406410
22     311.680145  311.671586
23     345.851746  345.856378
24     364.198792  364.202447
25     310.176636  310.192140
26     342.728699  342.688295
27     329.792603  329.799604
28     310.265747  310.291694
29     312.853546  312.887684
30     351.733612  351.729333
31     317.709534  317.705833
32     312.732910  312.734039
33     313.634155  313.613163
34     320.577972  320.566212
35     316.017609  316.006987
36     330.048950  330.040271
37     344.610229  344.615505
38     323.556152  323.568848
39     310.702881  310.701552
40     325.859406  325.880621
41     315.446747  315.445489
42     369.921753  369.989414
43     311.373352  311.357764
44     352.055420  352.051719
45     315.445831  315.444810
46     371.619141  371.540744
47     317.166992  317.158870
48     322.611328  322.634193
49     367.891541  367.903336
50     341.498993  341.478179
51     342.774017  342.729660
52     310.509033  310.479773
53     330.215118  330.222185
54     312.831757  312.858916
55     371.341339  371.417966
56     330.988190  330.988586
57     310.527527  310.515007
58     310.863220  310.849306
59     320.587708  320.579741
60     346.628357  346.602310
61     323.760406  323.780601
62     364.690613  364.695333
63     371.560730  371.632729
64     313.630127  313.629006
65     317.790771  317.778819
66     371.893677  371.927500
67     369.969574  370.017916
68     346.683990  346.646214
69     316.021027  316.017515
70     317.440613  317.426219
71     328.053406  328.074519
72     316.246277  316.219028
73     336.101196  336.077218
74     354.946228  354.948789
75     312.158417  312.154675
76     311.543976  311.548587
77     340.023926  339.977205
78     311.534790  311.561458
79     311.080688  311.077290
80     372.010101  371.982588
81     317.007935  317.004050
82     322.812927  322.795027
83     327.257538  327.287856
84     324.247864  324.237500
85     344.143738  344.111694
86     315.234863  315.226484
87     335.266052  335.245729
88     311.694672  311.691043
89     337.606415  337.599731
90     371.569641  371.651575
91     317.696991  317.685921
92     313.131042  313.131833
93     348.971191  349.003002
94     319.900604  319.888909
95     316.328003  316.322466
96     359.699097  359.687935
97     322.241364  322.247468
98     333.327637  333.293655
99     310.506897  310.485794
100    365.944000  365.965311
101    312.392883  312.391802
102    329.831421  329.851458
103    335.616150  335.634305
104    328.315979  328.309562
105    310.408142  310.392525
106    332.019928  332.022429
107    371.662842  371.731446
108    327.799438  327.813265
109    346.292480  346.294842
110    326.019440  326.044337
111    311.661407  311.645992
112    311.485077  311.481147
113    371.920013  371.942963
114    340.241333  340.226200
115    354.914795  354.940946
116    349.719635  349.698815
117    310.539642  310.516785
118    313.520538  313.518671
119    353.543335  353.576479
120    310.938324  310.924351
121    371.793945  371.851117
122    317.006287  317.002659
123    328.429474  328.449093
124    346.114777  346.086491
125    310.494568  310.476045
126    320.119598  320.108872
127    316.039276  316.036382
128    310.250702  310.236069
129    340.484894  340.522658
130    317.873260  317.863455
131    322.102753  322.038538
132    369.064331  369.145175
133    339.073578  339.050560
134    311.961121  311.964541
135    364.750397  364.755373
136    367.442383  367.444654
137    319.913116  319.900464
138    325.620178  325.631218
139    325.046539  325.046977
140    312.320404  312.318195
141    340.844299  340.808495
142    315.432190  315.430659
143    316.540863  316.566724
144    335.172424  335.157690
145    325.407867  325.394714
146    310.686615  310.677708
147    311.128967  311.109347
148    366.456055  366.474329
149    372.124695  372.179045
150    341.834778  341.789498
151    312.048126  312.039126
152    357.542023  357.541918
153    310.866119  310.851071
154    322.507568  322.531664
