            Guess        True
0      335.179840  335.208419
1      321.773682  321.788984
2      354.287079  354.366200
3      345.072449  345.143036
4      311.094330  311.079078
5      330.810516  330.802418
6      312.743500  312.710175
7      344.092499  344.162007
8      331.554749  331.560168
9      364.820404  364.836449
10     346.469635  346.501419
11     367.835602  367.968169
12     317.291504  317.345430
13     322.660919  322.645271
14     365.139099  365.209598
15     334.323181  334.302103
16     372.088898  372.091058
17     326.347290  326.347067
18     332.257904  332.211135
19     333.433716  333.405058
20     355.354614  355.427473
21     311.432037  311.406410
22     311.705017  311.671586
23     345.804535  345.856378
24     364.101562  364.202447
25     310.191986  310.192140
26     342.633514  342.688295
27     329.808533  329.799604
28     310.290924  310.291694
29     312.934296  312.887684
30     351.641174  351.729333
31     317.648438  317.705833
32     312.754425  312.734039
33     313.651245  313.613163
34     320.500458  320.566212
35     315.980957  316.006987
36     330.051849  330.040271
37     344.568787  344.615505
38     323.532349  323.568848
39     310.745483  310.701552
40     325.860626  325.880621
41     315.421783  315.445489
42     369.879059  369.989414
43     311.379913  311.357764
44     352.030151  352.051719
45     315.420197  315.444810
46     371.610321  371.540744
47     317.103516  317.158870
48     322.642395  322.634193
49     367.840271  367.903336
50     341.493805  341.478179
51     342.668915  342.729660
52     310.511627  310.479773
53     330.195618  330.222185
54     312.855743  312.858916
55     371.348602  371.417966
56     330.942657  330.988586
57     310.511353  310.515007
58     310.852966  310.849306
59     320.504730  320.579741
60     346.514404  346.602310
61     323.785431  323.780601
62     364.613342  364.695333
63     371.564972  371.632729
64     313.646179  313.629006
65     317.741913  317.778819
66     371.879761  371.927500
67     369.931305  370.017916
68     346.566772  346.646214
69     315.978394  316.017515
70     317.451874  317.426219
71     328.099670  328.074519
72     316.249756  316.219028
73     336.023041  336.077218
74     354.842743  354.948789
75     312.162018  312.154675
76     311.585205  311.548587
77     339.917389  339.977205
78     311.553589  311.561458
79     311.120605  311.077290
80     371.992401  371.982588
81     316.957031  317.004050
82     322.809631  322.795027
83     327.300934  327.287856
84     324.252319  324.237500
85     344.061005  344.111694
86     315.208221  315.226484
87     335.195221  335.245729
88     311.722778  311.691043
89     337.598602  337.599731
90     371.596252  371.651575
91     317.626984  317.685921
92     313.154327  313.131833
93     348.968536  349.003002
94     319.823364  319.888909
95     316.282959  316.322466
96     359.580414  359.687935
97     322.202515  322.247468
98     333.321930  333.293655
99     310.485107  310.485794
100    365.828186  365.965311
101    312.425720  312.391802
102    329.822601  329.851458
103    335.634644  335.634305
104    328.297852  328.309562
105    310.386536  310.392525
106    332.000885  332.022429
107    371.687866  371.731446
108    327.781372  327.813265
109    346.236969  346.294842
110    326.071228  326.044337
111    311.684814  311.645992
112    311.518250  311.481147
113    371.905182  371.942963
114    340.183777  340.226200
115    354.893005  354.940946
116    349.609711  349.698815
117    310.507599  310.516785
118    313.526855  313.518671
119    353.518799  353.576479
120    310.932281  310.924351
121    371.817719  371.851117
122    316.955902  317.002659
123    328.429535  328.449093
124    346.022247  346.086491
125    310.524292  310.476045
126    320.044037  320.108872
127    316.005981  316.036382
128    310.265747  310.236069
129    340.510773  340.522658
130    317.809448  317.863455
131    322.093140  322.038538
132    369.024078  369.145175
133    339.064484  339.050560
134    312.005432  311.964541
135    364.697998  364.755373
136    367.364349  367.444654
137    319.829285  319.900464
138    325.569397  325.631218
139    325.054382  325.046977
140    312.352600  312.318195
141    340.765411  340.808495
142    315.403076  315.430659
143    316.562714  316.566724
144    335.130676  335.157690
145    325.399597  325.394714
146    310.697266  310.677708
147    311.135406  311.109347
148    366.361084  366.474329
149    372.158844  372.179045
150    341.733521  341.789498
151    312.072083  312.039126
152    357.496399  357.541918
153    310.855316  310.851071
154    322.538818  322.531664
155    310.891357  310.886740
156    355.177185  355.181649
157    313.009155  312.986627
158    342.116638  342.125657
159    358.015076  358.128751
160    311.265350  311.232110
161    311.087860  311.048677
