            Guess        True
0      404.579620  405.895903
1      312.170288  311.937452
2      348.721741  348.689678
3      357.628174  358.328899
4      413.348724  413.114912
5      382.662109  383.797252
6      415.958496  415.668406
7      333.559052  333.528327
8      410.640869  410.509350
9      354.768921  354.773764
10     426.730743  426.452870
11     350.550049  350.627327
12     352.545746  352.549358
13     402.264496  403.769909
14     409.368011  409.493124
15     346.949402  346.903420
16     315.377472  315.100882
17     415.026367  414.555563
18     347.205627  347.192591
19     419.883301  419.402306
20     387.178406  387.069944
21     427.909485  428.080230
22     415.679504  415.445977
23     367.634613  367.622715
24     423.185364  422.680337
25     409.998077  409.987157
26     423.754822  423.250918
27     426.552612  426.392267
28     420.059967  419.733922
29     342.873505  342.633545
30     408.118805  408.274887
31     427.282196  427.178569
32     341.622620  340.964918
33     361.124451  361.067471
34     424.391144  423.828420
35     382.982849  383.114817
36     407.353088  408.379212
37     352.843445  352.865823
38     412.514526  412.504014
39     358.176178  358.067750
40     424.557007  424.012689
41     339.216980  338.918625
42     426.807068  426.673198
43     391.695923  391.520243
44     424.173859  423.748190
45     397.689087  399.193554
46     425.417236  424.967331
47     366.341858  365.983429
48     331.992737  332.093799
49     418.265778  417.845586
50     363.442047  363.408488
51     409.694061  409.577033
52     414.792511  414.558058
53     413.136108  412.990198
54     426.106842  425.687079
55     399.752411  400.411602
56     395.710266  395.532898
57     370.618805  370.447007
58     406.124023  407.208199
59     397.005890  396.874511
60     420.642242  420.403269
61     397.381287  398.548359
62     397.159424  397.427343
63     401.953308  402.230920
64     424.078186  423.563875
65     424.072784  423.558071
66     426.408020  426.209017
67     374.398621  374.215761
68     390.068085  389.873944
69     390.448792  390.342866
70     427.310089  427.210557
71     310.899811  311.072134
72     344.738678  344.267876
73     426.608612  426.242781
74     408.765259  408.816352
75     406.977417  408.021162
76     422.871704  422.130068
77     354.416107  353.931686
78     425.216919  424.734042
79     424.636810  424.093292
80     400.508179  400.303160
81     410.130188  410.214747
82     410.866608  410.075650
83     324.503784  323.520479
84     412.250702  410.803054
85     427.025177  427.040921
86     345.187592  344.871374
87     335.089264  335.056313
88     352.470551  352.487698
89     427.322754  427.049245
90     389.022217  389.488481
91     399.706604  399.656535
92     348.470520  347.786636
93     425.798370  425.423125
94     364.811188  364.416645
95     410.778595  410.719306
96     417.994568  417.667986
97     427.125763  427.307991
98     386.344238  386.730848
99     385.171082  384.979131
100    422.707550  422.252770
101    425.391876  424.915989
102    373.640198  373.355229
103    406.699066  407.588746
104    423.936890  423.354600
105    425.708862  425.258851
106    364.188904  364.865207
107    411.702576  418.358049
108    369.211700  369.205622
109    405.280914  405.516088
110    427.188477  427.202583
111    410.524658  410.760136
112    381.498047  381.317258
113    369.932587  369.492370
114    408.116516  408.994339
115    392.096863  391.889643
116    366.045593  365.875326
117    372.072052  373.142834
118    356.377228  356.267054
119    422.699493  422.244011
120    424.802124  424.280972
121    321.053833  321.262258
122    401.947784  401.718706
123    317.455566  317.299336
124    376.671661  377.252826
125    406.465240  406.842147
126    427.158661  427.166071
127    327.402008  329.006320
128    424.898956  424.388628
129    411.750397  410.519603
130    393.713806  393.555555
131    345.520569  345.550229
132    341.809875  341.606884
133    391.508362  392.976223
134    328.411621  327.761791
135    402.446625  402.561489
136    351.704559  351.016361
137    410.824280  410.045638
138    424.031158  423.449181
139    333.556091  332.608306
140    409.369751  409.257624
141    413.133575  412.978609
142    418.257996  417.905474
143    419.662415  419.156502
144    320.363037  319.287004
145    405.357605  406.659097
146    422.259338  421.786305
147    366.793213  366.622286
148    414.617737  414.482359
149    420.671204  420.114759
150    398.539520  398.445578
151    426.394012  426.176623
152    377.648010  380.026926
153    352.763458  352.820711
154    353.969269  353.864921
155    388.838837  388.676286
156    343.911560  344.014198
157    386.216553  385.974015
158    421.976837  420.960444
159    362.918121  363.562773
160    407.972351  408.555191
161    365.665588  366.389607
162    360.519653  361.371440
163    418.027496  417.628007
164    420.496918  422.049277
165    369.130402  371.480297
166    325.288300  325.474267
167    405.141479  404.975708
168    406.387512  406.365164
169    422.871704  422.262883
170    423.984039  423.399476
171    357.758087  357.555696
172    427.196838  426.924641
173    405.253479  406.553747
174    417.538483  417.183222
175    391.729156  391.612228
176    383.616730  384.306236
177    359.146729  359.646014
178    424.288269  423.721076
179    344.130981  343.823717
180    410.471130  410.690335
181    330.340424  329.408299
182    410.142029  409.542366
183    338.882507  338.864160
184    423.962708  423.415713
185    423.574921  422.993449
186    410.402893  410.103204
187    420.718353  421.002401
188    343.559326  345.438072
189    425.283630  424.813951
190    334.265289  333.677954
191    310.430634  310.694120
192    426.150208  425.724649
193    369.254944  369.250357
194    348.033081  347.872635
195    420.854523  420.313359
196    355.426270  355.420063
197    405.678406  406.712473
198    416.641083  416.367435
199    427.194427  426.880920
200    360.105499  360.100480
201    355.371826  356.049932
202    385.800476  385.546738
203    331.881500  331.893609
204    338.535828  337.806180
205    321.692963  320.361035
206    393.537292  393.331050
207    328.157501  328.195962
208    348.086090  348.164350
209    409.222321  409.262544
210    423.662262  423.118834
211    410.276459  409.621663
212    364.380005  364.614713
213    424.349609  423.853288
214    346.862488  347.043233
215    414.607361  414.433087
216    329.915253  329.171523
217    335.995270  335.663180
218    327.820435  327.725248
219    401.765808  402.743080
220    320.563202  321.132419
221    381.327759  382.013826
222    330.075409  329.220573
223    403.885742  404.780868
224    382.272491  382.560815
225    313.892822  313.593909
226    403.724579  403.667091
227    336.003387  335.648479
228    387.397736  387.279358
229    412.754425  412.878882
230    421.330627  421.176888
231    423.013000  422.287981
232    426.274902  425.848688
233    402.896179  404.340693
234    358.421722  358.009588
235    413.994568  413.969938
236    405.172943  405.128261
237    411.430695  410.343125
238    394.442291  394.408442
239    328.648438  328.293822
240    423.782776  423.841858
241    374.592285  375.535932
242    405.174896  404.926096
243    374.545166  374.518308
244    357.514099  356.994038
245    322.043762  321.805423
246    328.581940  331.101715
247    373.593201  373.399488
248    319.584656  319.872054
249    335.984802  335.939124
250    412.256165  410.806271
251    407.686676  408.232481
252    414.362701  412.084198
253    313.051941  312.051792
254    404.513824  405.701592
255    312.377258  310.370115
256    370.121094  371.021718
257    378.383057  378.185271
258    403.068268  404.129276
259    425.991913  425.650315
260    390.029510  389.857361
261    311.899689  310.894171
262    427.761292  428.115806
263    384.113220  388.730031
264    355.968506  355.547430
265    405.165375  404.990254
266    377.348022  377.113955
267    380.834351  380.649362
268    332.151581  332.307585
269    427.340210  427.245158
270    407.180786  407.802342
271    423.132690  422.582090
272    379.201233  378.972302
273    312.638489  312.196574
274    407.379578  408.403287
275    419.886169  418.154958
276    321.162964  320.459837
277    427.523132  427.258276
278    366.183502  366.059395
279    319.006805  318.997827
280    406.101410  407.073079
281    408.952545  408.846805
282    321.479797  321.592453
283    344.767242  344.866334
284    401.659546  402.907927
285    426.591370  426.302006
286    330.863251  330.925934
287    410.980835  411.357601
288    422.503418  421.876473
289    405.960144  406.903718
290    427.495300  427.914064
291    404.124451  404.861597
292    420.409393  420.030548
293    318.991730  318.059855
294    394.162811  394.123233
295    365.224060  364.929532
296    374.030762  373.866131
297    408.838379  409.378653
298    411.274933  411.456752
299    427.308014  427.517022
300    422.610931  422.109741
301    317.467957  317.688037
302    419.933533  419.864422
303    316.772858  315.773973
304    407.211273  407.888177
305    422.971497  423.085741
306    402.942139  403.281318
307    404.925598  404.670242
308    343.310486  343.354911
309    344.142151  344.249715
310    415.910889  415.642013
311    425.511353  425.074875
312    416.165283  415.879528
313    317.954865  317.585084
314    401.101257  401.337591
315    413.883820  413.702700
316    370.697021  371.381923
317    389.796356  389.600058
318    426.435455  426.227877
319    327.468445  326.582995
320    422.628174  422.128466
321    361.961792  361.862360
322    343.720032  343.068274
323    330.665161  330.276080
324    313.125275  312.077453
325    351.033661  350.961531
326    322.233490  322.434483
327    410.555145  410.427293
328    340.297791  339.436074
329    415.940613  415.616419
330    413.214325  411.442191
331    416.685608  416.352408
332    334.456665  333.569123
333    418.396790  417.950993
334    317.425262  317.593969
335    335.396545  338.096069
336    411.542267  411.420339
337    341.200317  341.160977
338    318.025909  316.151921
339    423.401581  422.798593
340    388.094360  388.080611
341    427.531372  427.632122
342    355.590729  355.648762
343    407.098999  407.893093
344    359.256104  358.731457
345    361.245575  361.159732
346    329.249268  329.358034
347    420.865417  420.711838
348    422.517334  422.212703
349    427.847656  428.014033
350    400.689728  400.584983
351    427.162598  427.127611
352    383.159546  382.873725
353    347.918304  347.284823
354    376.670593  376.619206
355    321.591064  321.287507
356    344.954926  344.372568
357    410.978729  411.050550
358    406.741272  407.634787
359    363.986176  363.996162
360    406.208679  406.086266
361    427.210327  426.976974
362    425.454285  424.991514
363    413.133789  412.953136
364    423.048676  422.328240
365    394.826630  395.886176
366    374.542633  374.469523
367    418.851715  418.389526
368    426.798157  426.723316
369    366.254700  366.082285
370    397.559204  397.426265
371    409.656525  409.542246
372    423.516083  422.961338
373    363.195862  363.006571
374    426.137695  425.704835
375    426.064606  425.729047
376    365.927734  365.757748
377    339.166443  338.378983
378    427.686646  427.549529
379    402.989594  403.345245
380    340.316071  340.001119
381    413.732544  411.670520
382    357.336945  356.704274
383    408.520630  408.456237
384    421.238190  420.676864
385    353.496063  352.898409
386    344.737976  344.421708
387    413.429962  411.511226
388    421.511353  421.090176
389    424.870758  424.354343
390    331.990997  331.029939
391    332.877380  332.448104
392    357.091553  356.485759
393    426.415833  426.203595
394    427.835114  427.933221
395    425.039307  424.537382
396    427.568726  427.616090
397    422.125732  421.746916
398    345.072906  345.102436
399    363.461395  363.116949
400    347.317078  347.288180
401    312.361053  312.294752
402    419.271912  418.814048
403    416.918488  414.110222
404    403.930603  403.970977
405    405.139313  406.114633
406    363.091370  363.509742
407    391.916199  391.712693
408    403.754578  405.071010
409    366.413422  366.419915
410    375.459839  375.413370
411    425.165161  424.694604
412    406.176270  406.996244
413    425.368958  425.926404
414    426.864807  426.740491
415    401.705566  401.583763
416    350.852295  350.581876
417    332.075165  332.194397
418    427.106750  426.830330
419    392.794769  392.610262
420    417.027618  423.588716
421    410.631104  409.834585
422    350.114471  349.395122
423    320.594360  319.760366
424    423.289703  422.825464
425    408.375427  408.524190
426    427.753143  427.801549
427    323.212067  322.064067
428    394.375824  394.165975
429    344.626099  344.698867
430    372.217407  372.906696
431    380.369965  380.304794
432    324.623077  324.227004
433    415.108521  412.486112
434    402.931671  403.267160
435    410.765503  410.003912
436    406.022217  406.939578
437    424.107758  423.551085
438    425.300232  424.815664
439    403.364929  404.116736
440    421.394623  420.810801
441    423.933990  423.346153
442    426.472809  426.273757
443    340.290527  340.272192
