            Guess        True
0      356.992432  356.946408
1      330.298737  330.307013
2      395.926605  395.954034
3      377.457855  377.496390
4      311.936371  311.990432
5      349.990021  350.052320
6      313.800720  313.716335
7      375.434631  375.471847
8      351.603363  351.651887
9      416.605804  416.628991
10     380.623962  380.690751
11     420.623596  420.613071
12     321.571136  321.593319
13     334.241791  334.334972
14     416.203217  416.196209
15     356.544800  356.556989
16     430.607880  430.596289
17     340.194794  340.145061
18     352.613129  352.558676
19     355.091125  355.009316
20     397.999878  398.018642
21     311.871063  311.775561
22     312.234833  312.143390
23     379.056427  379.128140
24     414.176636  414.198914
25     310.258545  310.211156
26     372.322845  372.358513
27     348.111115  348.177807
28     310.395721  310.388332
29     315.594086  315.454792
30     390.713318  390.759482
31     322.225006  322.250362
32     313.894592  313.832698
33     316.766113  316.812661
34     327.463379  327.504482
35     319.184692  319.200924
36     348.465271  348.527064
37     376.699036  376.768578
38     333.226257  333.234864
39     310.908508  310.862155
40     337.810547  337.786925
41     318.239868  318.225894
42     424.380341  424.379501
43     311.796051  311.710798
44     390.539276  390.520943
45     318.235626  318.222916
46     431.924622  431.853633
47     321.194672  321.224583
48     332.521423  332.484134
49     421.033752  421.037403
50     370.363831  370.310375
51     372.508728  372.532413
52     310.676849  310.623679
53     346.733582  346.669297
54     314.901489  314.876878
55     427.431610  427.426380
56     348.379791  348.362703
57     310.709686  310.661461
58     311.114197  311.049168
59     327.534698  327.568903
60     380.372498  380.431205
61     334.752319  334.709880
62     415.121429  415.137380
63     427.942200  427.930049
64     315.240021  315.174292
65     322.265076  322.305941
66     430.432770  430.529952
67     424.846832  424.890804
68     380.555481  380.594486
69     319.163940  319.186300
70     323.821777  323.774886
71     344.907959  344.835030
72     321.703400  321.716182
73     358.874146  358.856368
74     397.041107  397.080940
75     313.140228  313.110453
76     312.083374  312.008912
77     366.907501  366.901519
78     312.534332  312.532212
79     311.472351  311.415774
80     431.209137  431.185954
81     320.987701  320.992640
82     334.182648  334.171093
83     343.417389  343.382919
84     336.477783  336.419893
85     375.228577  375.267104
86     317.963928  317.963439
87     357.148376  357.122853
88     312.343628  312.294888
89     362.955261  362.984091
90     428.279297  428.292998
91     322.112122  322.159036
92     314.421356  314.348273
93     385.492493  385.543382
94     326.164001  326.216950
95     319.678558  319.709407
96     405.804596  405.836340
97     330.647736  330.673203
98     354.602753  354.608656
99     310.671844  310.635191
100    417.119904  417.120908
101    313.298523  313.212300
102    345.917786  345.867576
103    359.624756  359.679023
104    344.013641  343.975351
105    310.506653  310.487660
106    350.314362  350.259015
107    428.479431  428.489009
108    341.803558  341.753441
109    379.857727  379.930506
110    340.995941  340.921821
111    312.984253  313.034880
112    312.009094  311.955646
113    430.679077  430.766895
114    367.576935  367.600753
115    396.716034  396.707889
116    386.716278  386.761629
117    310.697144  310.670701
118    315.127472  315.079276
119    394.356720  394.421854
120    311.213348  311.141916
121    429.285400  429.292210
122    320.977661  320.986318
123    342.999573  342.951730
124    379.293335  379.346522
125    310.643402  310.576535
126    326.574738  326.627419
127    319.282837  319.270131
128    310.319885  310.259799
129    369.060516  369.087746
130    322.411560  322.463431
131    332.984070  333.004566
132    422.594696  422.580413
133    365.650482  365.634237
134    312.685883  312.596972
135    415.494141  415.467673
136    420.130310  420.141298
137    326.234741  326.271529
138    337.454987  337.447720
139    337.627319  337.572119
140    313.187500  313.100489
141    368.431091  368.436759
142    318.150146  318.160979
143    321.205170  321.213436
144    356.753052  356.705103
145    339.364380  339.392122
146    310.855011  310.822435
147    311.594788  311.539405
148    418.155579  418.180380
149    430.022217  429.977082
150    370.577087  370.592407
151    312.772644  312.677796
152    402.083618  402.099333
153    311.108704  311.055733
154    332.282928  332.248374
155    311.160004  311.095998
156    398.295105  398.338906
157    314.261353  314.194207
158    372.394073  372.455021
159    403.027252  403.058541
160    311.625214  311.550063
161    311.375732  311.327806
162    402.308258  402.323972
163    318.547028  318.559310
164    388.706696  388.752432
165    397.004883  397.059496
166    313.674683  313.589786
167    400.303925  400.113620
168    367.752014  367.751175
169    312.417664  312.330694
170    323.625427  323.582629
171    321.875732  321.903441
172    323.296448  323.326285
173    406.129974  406.113799
174    428.202698  428.186146
175    316.821075  316.797454
176    319.981598  319.936252
177    367.616821  367.665566
178    311.174133  311.129610
179    311.730743  311.650852
